Trail 1
01780, 09451, 08141, 24523, 08141,
01790, 10208, 08141, 27292, 08141,
01800, 10187, 08133, 37029, 08133,
01810, 11356, 08133, 39180, 08133,
01820, 10887, 08133, 32878, 08133,
01830, 09119, 08132, 19990, 08132,
01840, 10495, 08132, 34520, 08132,
01850, 11537, 08132, 48285, 08132,
01860, 08783, 08132, 17798, 08132,
01870, 11705, 08132, 34670, 08132,
01880, 08791, 08114, 15078, 08114,
01890, 11927, 08078, 45983, 08078,
01900, 12558, 08078, 41662, 08078,
01910, 11097, 08078, 34901, 08078,
01920, 10665, 08078, 32211, 08078,
01930, 11107, 08078, 28856, 08078,
01940, 09984, 08078, 26745, 08078,
01950, 09388, 08078, 20222, 08078,
01960, 10254, 08078, 29665, 08078,
01970, 10291, 08078, 40202, 08078,
01980, 09183, 08078, 22934, 08078,
01990, 09242, 07952, 36229, 07952,
02000, 09431, 07952, 33437, 07952,
Trail 9
00010, 37783, 21356, 71644, 17529,
00020, 41377, 21236, 70707, 17529,
00030, 50442, 21283, 75117, 17077,
00040, 52767, 27563, 71991, 14495,
00050, 50532, 18821, 72701, 14495,
00060, 48641, 22752, 75439, 14495,
00070, 49398, 28804, 72726, 14495,
00080, 47184, 25852, 75788, 14495,
00090, 50261, 26185, 78097, 14495,
00100, 47731, 23990, 68902, 14495,
00110, 46032, 18855, 78088, 14495,
00120, 43126, 19665, 62502, 14495,
00130, 43413, 15893, 73589, 14495,
00140, 41608, 19644, 67228, 14495,
00150, 43819, 18456, 68511, 14495,
00160, 41967, 17935, 67213, 14495,
00170, 42653, 15614, 65608, 14495,
00180, 38372, 18134, 60650, 14239,
00190, 37481, 16733, 73146, 12165,
00200, 32960, 15356, 61040, 12047,
00210, 34501, 18294, 66839, 11853,
00220, 32680, 12500, 62014, 11853,
00230, 28823, 11381, 61708, 11014,
00240, 27967, 09712, 56363, 09712,
00250, 23783, 09742, 65319, 09383,
00260, 21266, 09633, 49932, 09269,
00270, 20365, 09317, 47802, 09112,
00280, 20409, 09850, 57947, 09112,
00290, 21036, 09031, 55880, 09031,
00300, 16223, 09095, 48154, 09031,
00310, 12823, 09294, 39087, 08917,
00320, 14568, 08868, 36482, 08827,
00330, 14042, 08806, 49296, 08803,
00340, 13768, 08654, 39203, 08582,
00350, 12957, 08631, 50120, 08435,
00360, 12374, 08559, 41297, 08376,
00370, 11222, 08353, 31549, 08352,
00380, 11573, 08451, 26478, 08352,
00390, 09526, 08353, 18327, 08352,
00400, 10171, 08124, 23584, 08043,
00410, 09156, 08042, 18277, 08039,
00420, 09411, 08039, 23901, 08039,
00430, 09728, 08018, 23155, 08017,
00440, 10432, 08017, 27616, 08017,
00450, 09132, 07980, 16039, 07979,
00460, 11056, 07980, 37744, 07979,
00470, 09095, 07979, 24386, 07979,
00480, 09457, 07979, 18453, 07979,
00490, 11779, 07970, 53086, 07970,
00500, 10745, 07970, 25070, 07970,
00510, 09551, 07970, 28422, 07970,
00520, 09333, 07970, 39650, 07970,
00530, 10674, 07970, 50960, 07970,
00540, 09192, 07970, 29151, 07970,
00550, 10931, 07970, 32978, 07970,
00560, 10030, 07960, 27686, 07960,
00570, 10390, 07952, 33460, 07952,
00580, 08838, 07952, 26312, 07952,
00590, 08882, 07952, 14273, 07952,
00600, 08572, 07952, 18090, 07952,
00610, 08878, 07952, 16991, 07952,
00620, 09690, 07952, 37751, 07952,
00630, 09777, 07952, 29806, 07952,
00640, 10621, 07952, 44850, 07952,
00650, 08929, 07952, 20718, 07952,
00660, 10903, 07952, 44348, 07952,
00670, 10099, 07952, 21686, 07952,
00680, 09259, 07952, 26174, 07952,
00690, 10145, 07952, 41281, 07952,
00700, 09588, 07952, 18569, 07952,
00710, 09684, 07952, 25966, 07952,
00720, 09801, 07952, 35632, 07952,
00730, 10232, 07952, 25454, 07952,
00740, 11100, 07952, 51151, 07952,
00750, 09822, 07952, 29521, 07952,
00760, 09977, 07952, 19953, 07952,
00770, 08751, 07952, 17599, 07952,
00780, 10187, 07952, 30503, 07952,
00790, 09408, 07952, 30937, 07952,
00800, 09264, 07952, 18077, 07952,
00810, 08878, 07952, 19556, 07952,
00820, 09804, 07952, 19176, 07952,
00830, 08269, 07952, 10330, 07952,
00840, 10648, 07952, 46349, 07952,
00850, 08748, 07952, 18212, 07952,
00860, 08204, 07952, 11104, 07952,
00870, 09828, 07952, 36566, 07952,
00880, 10046, 07952, 22590, 07952,
00890, 09575, 07952, 17502, 07952,
00900, 10013, 07952, 23684, 07952,
00910, 41378, 19268, 71367, 07952,
00920, 39208, 20193, 65459, 07952,
00930, 44803, 23183, 65130, 07952,
00940, 36541, 20962, 53362, 07952,
00950, 41259, 17570, 66508, 07952,
00960, 46478, 24045, 79660, 07952,
00970, 44364, 21364, 71631, 07952,
00980, 44718, 26576, 66543, 07952,
00990, 42036, 22356, 69960, 07952,
01000, 48354, 24250, 74779, 07952,
01010, 45573, 24139, 70422, 07952,
01020, 46432, 27275, 70304, 07952,
01030, 47564, 23508, 76918, 07952,
01040, 46202, 24041, 66845, 07952,
01050, 43938, 19001, 78399, 07952,
01060, 44005, 17347, 70806, 07952,
01070, 41692, 15489, 57516, 07952,
01080, 36954, 12110, 67412, 07952,
01090, 32615, 13136, 58928, 07952,
01100, 32832, 11370, 62064, 07952,
01110, 29911, 10778, 59890, 07952,
01120, 27083, 11179, 49530, 07952,
01130, 25771, 10510, 59574, 07952,
01140, 29265, 11052, 58945, 07952,
01150, 20140, 10689, 59810, 07952,
01160, 22277, 10070, 55462, 07952,
01170, 17993, 10340, 49705, 07952,
01180, 17490, 10085, 48402, 07952,
01190, 21753, 09896, 55859, 07952,
01200, 15241, 10093, 59319, 07952,
01210, 14108, 09958, 40527, 07952,
01220, 14071, 09852, 54036, 07952,
01230, 13202, 09860, 47520, 07952,
01240, 13758, 09808, 37346, 07952,
01250, 12222, 09876, 54229, 07952,
01260, 14519, 09661, 47834, 07952,
01270, 15310, 09585, 51634, 07952,
01280, 11169, 09580, 32113, 07952,
01290, 12421, 09352, 51420, 07952,
01300, 15740, 09346, 59525, 07952,
01310, 13417, 09320, 62228, 07952,
01320, 11981, 09324, 55477, 07952,
01330, 09993, 09308, 12710, 07952,
01340, 11129, 09307, 51082, 07952,
01350, 11582, 09307, 55554, 07952,
01360, 12272, 09304, 37395, 07952,
01370, 10811, 09304, 24423, 07952,
01380, 10236, 09299, 28993, 07952,
01390, 13817, 09300, 56535, 07952,
01400, 12368, 09292, 58270, 07952,
01410, 09695, 09292, 12948, 07952,
01420, 11115, 09273, 33970, 07952,
01430, 10902, 09275, 49357, 07952,
01440, 10534, 09275, 24713, 07952,
01450, 10391, 09271, 21542, 07952,
01460, 10863, 09264, 33450, 07952,
01470, 10807, 09254, 41008, 07952,
01480, 12869, 09254, 66896, 07952,
01490, 11268, 09255, 29009, 07952,
01500, 09446, 09254, 10989, 07952,
01510, 09845, 09254, 20461, 07952,
01520, 10909, 09254, 37346, 07952,
01530, 10820, 09254, 34450, 07952,
01540, 14213, 09254, 61403, 07952,
01550, 11452, 09254, 54649, 07952,
01560, 10067, 09246, 23925, 07952,
01570, 10148, 09246, 17372, 07952,
01580, 10648, 09246, 34718, 07952,
01590, 09522, 09246, 11013, 07952,
01600, 11768, 09246, 42671, 07952,
01610, 09462, 09246, 10723, 07952,
01620, 12397, 09246, 51628, 07952,
01630, 11408, 09246, 35680, 07952,
01640, 10195, 09246, 17456, 07952,
01650, 12599, 09246, 49071, 07952,
01660, 12728, 09246, 47418, 07952,
01670, 10346, 09246, 31193, 07952,
01680, 09553, 09246, 14240, 07952,
01690, 09580, 09246, 11200, 07952,
01700, 10500, 09246, 35638, 07952,
01710, 10876, 09246, 37979, 07952,
01720, 10089, 09246, 26032, 07952,
01730, 10295, 09246, 18856, 07952,
01740, 10806, 09246, 38034, 07952,
01750, 09497, 09246, 10489, 07952,
01760, 09840, 09246, 18160, 07952,
01770, 10011, 09246, 29788, 07952,
01780, 13233, 09246, 34855, 07952,
01790, 12194, 09246, 56209, 07952,
01800, 09547, 09246, 11829, 07952,
01810, 10294, 09246, 30682, 07952,
01820, 09715, 09246, 16318, 07952,
01830, 10807, 09246, 24932, 07952,
01840, 09520, 09246, 11803, 07952,
01850, 10855, 09246, 44762, 07952,
01860, 13232, 09246, 50861, 07952,
01870, 09521, 09246, 11012, 07952,
01880, 11063, 09246, 29761, 07952,
01890, 10426, 09246, 34783, 07952,
01900, 10472, 09246, 19538, 07952,
01910, 46591, 23841, 78447, 07952,
01920, 46004, 18459, 67938, 07952,
01930, 53184, 20530, 72432, 07952,
01940, 51393, 23574, 69015, 07952,
01950, 43814, 21159, 67476, 07952,
01960, 51205, 28305, 71633, 07952,
01970, 51848, 28170, 69950, 07952,
01980, 59103, 42870, 76843, 07952,
01990, 53498, 27200, 71809, 07952,
02000, 49946, 25154, 69510, 07952,
Trail 10
00010, 43049, 21738, 63466, 18746,
00020, 44726, 25248, 70799, 17539,
00030, 51389, 28717, 70099, 16973,
00040, 52580, 32365, 70164, 15245,
00050, 56171, 33731, 73773, 15245,
00060, 56838, 29879, 83136, 15245,
00070, 54378, 30793, 71841, 15245,
00080, 50166, 25078, 72650, 15245,
00090, 55516, 31588, 74729, 15245,
00100, 48884, 26579, 64379, 15245,
00110, 50573, 19208, 75003, 15245,
00120, 50588, 26415, 75728, 15245,
00130, 43950, 16907, 69943, 15245,
00140, 47846, 21900, 65517, 15245,
00150, 47273, 19053, 67625, 13244,
00160, 44103, 17321, 66360, 13244,
00170, 42732, 17572, 73884, 13244,
00180, 35929, 15214, 68993, 12781,
00190, 35065, 14316, 63369, 12175,
00200, 32079, 13008, 59447, 12175,
00210, 32857, 10517, 58655, 10517,
00220, 26863, 11514, 45002, 10227,
00230, 26660, 10127, 50008, 10126,
00240, 23162, 10554, 53119, 10126,
00250, 22454, 09789, 55860, 09789,
00260, 20143, 09076, 49612, 09076,
00270, 16941, 09451, 36291, 09072,
00280, 17946, 09316, 51440, 08989,
00290, 15321, 08786, 45773, 08786,
00300, 12827, 08886, 45067, 08627,
00310, 15062, 08758, 56347, 08623,
00320, 14388, 08631, 41948, 08612,
00330, 11823, 08303, 49898, 08303,
00340, 14041, 08315, 49614, 08299,
00350, 11318, 08303, 58120, 08285,
00360, 10477, 08296, 32955, 08278,
00370, 10811, 08213, 38867, 08213,
00380, 10241, 08011, 32781, 08011,
00390, 09418, 08014, 29858, 07996,
00400, 08860, 07999, 16383, 07996,
00410, 09194, 07996, 20452, 07996,
00420, 09515, 07996, 34975, 07996,
00430, 09030, 07996, 26076, 07996,
00440, 09916, 07996, 33259, 07996,
00450, 10291, 07996, 34331, 07996,
00460, 09044, 07996, 17046, 07996,
00470, 09818, 07996, 20896, 07996,
00480, 11051, 07996, 36172, 07996,
00490, 08919, 07996, 20111, 07996,
00500, 11645, 07996, 32890, 07996,
00510, 08827, 07996, 16951, 07996,
00520, 09024, 07996, 22846, 07996,
00530, 09848, 07996, 25476, 07996,
00540, 11297, 07996, 58352, 07996,
00550, 10572, 07996, 27850, 07996,
00560, 08785, 07996, 16359, 07996,
00570, 10923, 07996, 30953, 07996,
00580, 09957, 07996, 44173, 07996,
00590, 10788, 07996, 51087, 07996,
00600, 11834, 07996, 36156, 07996,
00610, 11738, 07996, 40765, 07996,
00620, 11476, 07996, 46296, 07996,
00630, 10912, 07996, 35279, 07996,
00640, 10486, 07996, 31193, 07996,
00650, 11447, 07996, 49077, 07996,
00660, 09659, 07996, 25308, 07996,
00670, 09175, 07987, 24504, 07987,
00680, 09472, 07987, 27396, 07987,
00690, 10090, 07987, 25627, 07987,
00700, 10371, 07987, 31582, 07987,
00710, 11317, 07977, 33485, 07977,
00720, 10579, 07977, 51940, 07977,
00730, 09966, 07977, 25556, 07977,
00740, 08916, 07977, 20781, 07977,
00750, 09905, 07969, 28494, 07969,
00760, 11611, 07969, 47030, 07969,
00770, 09251, 07969, 24468, 07969,
00780, 09425, 07969, 25178, 07969,
00790, 10988, 07969, 32030, 07969,
00800, 12173, 07969, 37948, 07969,
00810, 08541, 07969, 17796, 07969,
00820, 09074, 07969, 18797, 07969,
00830, 10649, 07969, 40467, 07969,
00840, 09991, 07969, 21551, 07969,
00850, 10010, 07969, 30434, 07969,
00860, 09753, 07969, 23488, 07969,
00870, 10721, 07969, 28473, 07969,
00880, 09668, 07969, 27633, 07969,
00890, 09696, 07969, 38954, 07969,
00900, 11122, 07969, 36238, 07969,
00910, 10730, 07969, 47381, 07969,
00920, 08196, 07969, 12745, 07969,
00930, 09725, 07969, 29281, 07969,
00940, 12230, 07969, 62773, 07969,
00950, 10997, 07969, 39145, 07969,
00960, 10005, 07969, 31134, 07969,
00970, 11664, 07969, 41926, 07969,
00980, 11759, 07969, 50205, 07969,
00990, 09336, 07969, 32428, 07969,
01000, 09375, 07969, 23362, 07969,
01010, 40914, 27202, 67263, 07969,
01020, 39704, 20740, 65472, 07969,
01030, 44660, 21714, 74476, 07969,
01040, 42979, 22489, 67786, 07969,
01050, 44584, 25192, 72228, 07969,
01060, 49222, 21975, 63329, 07969,
01070, 51772, 22343, 76285, 07969,
01080, 49774, 20380, 74803, 07969,
01090, 52484, 28096, 71936, 07969,
01100, 52450, 26838, 72073, 07969,
01110, 52200, 27091, 75147, 07969,
01120, 52073, 31352, 68059, 07969,
01130, 49983, 22521, 73588, 07969,
01140, 46758, 20303, 73467, 07969,
01150, 44400, 17327, 67773, 07969,
01160, 43804, 17893, 69940, 07969,
01170, 39626, 16332, 64510, 07969,
01180, 44861, 15831, 71786, 07969,
01190, 41216, 15864, 65111, 07969,
01200, 40371, 14736, 66219, 07969,
01210, 37749, 12062, 66786, 07969,
01220, 37111, 13408, 65732, 07969,
01230, 36977, 12751, 66840, 07969,
01240, 32962, 12876, 66214, 07969,
01250, 28999, 11304, 61559, 07969,
01260, 26033, 10300, 52012, 07969,
01270, 26039, 10613, 59946, 07969,
01280, 24289, 11171, 53260, 07969,
01290, 23127, 11027, 58653, 07969,
01300, 21739, 09550, 57992, 07969,
01310, 22132, 10072, 60319, 07969,
01320, 18238, 09002, 56660, 07969,
01330, 22096, 08920, 54077, 07969,
01340, 14943, 09096, 52717, 07969,
01350, 12540, 08596, 35599, 07969,
01360, 14625, 08569, 38346, 07969,
01370, 13760, 08495, 52739, 07969,
01380, 14035, 08360, 45251, 07969,
01390, 13617, 08324, 48233, 07969,
01400, 12542, 08321, 35986, 07969,
01410, 11834, 08285, 58660, 07969,
01420, 10304, 08220, 21347, 07969,
01430, 09915, 08245, 28487, 07969,
01440, 11195, 08212, 38144, 07969,
01450, 09909, 08212, 31518, 07969,
01460, 10069, 08209, 30956, 07969,
01470, 11584, 08209, 47973, 07969,
01480, 09328, 08185, 27340, 07969,
01490, 11862, 08185, 64175, 07969,
01500, 08846, 08185, 15543, 07969,
01510, 13026, 08185, 50100, 07969,
01520, 10839, 08185, 52106, 07969,
01530, 13982, 08185, 52698, 07969,
01540, 09911, 08185, 30214, 07969,
01550, 12634, 08185, 49304, 07969,
01560, 11281, 08185, 41537, 07969,
01570, 10574, 08185, 42342, 07969,
01580, 12257, 08185, 39587, 07969,
01590, 08861, 08185, 15646, 07969,
01600, 11386, 08185, 43976, 07969,
01610, 11795, 08185, 44058, 07969,
01620, 10261, 08142, 27525, 07969,
01630, 09275, 08016, 38001, 07969,
01640, 08688, 08016, 13384, 07969,
01650, 09079, 08016, 14566, 07969,
01660, 09373, 08016, 19881, 07969,
01670, 12103, 08016, 35041, 07969,
01680, 09503, 08016, 35265, 07969,
01690, 10226, 08016, 43930, 07969,
01700, 09282, 08016, 18940, 07969,
01710, 10153, 08016, 24008, 07969,
01720, 10263, 08016, 38625, 07969,
01730, 08804, 08016, 15094, 07969,
01740, 09566, 08016, 19180, 07969,
01750, 10173, 08016, 39195, 07969,
01760, 11024, 08016, 38031, 07969,
01770, 08523, 08016, 11995, 07969,
01780, 08930, 08016, 19907, 07969,
01790, 09647, 08016, 28639, 07969,
01800, 09286, 08016, 15933, 07969,
01810, 09500, 08016, 35993, 07969,
01820, 09109, 08016, 15166, 07969,
01830, 09599, 08016, 22176, 07969,
01840, 10310, 08016, 32333, 07969,
01850, 10536, 08016, 33554, 07969,
01860, 09866, 08016, 30710, 07969,
01870, 10109, 08016, 33680, 07969,
01880, 11098, 08016, 39371, 07969,
01890, 09952, 08016, 28581, 07969,
01900, 08420, 08016, 11834, 07969,
01910, 45161, 31837, 63844, 07969,
01920, 40576, 21365, 68837, 07969,
01930, 50553, 23536, 80183, 07969,
01940, 49381, 24095, 72470, 07969,
01950, 51876, 21731, 72628, 07969,
01960, 52894, 22608, 73263, 07969,
01970, 53944, 27571, 75353, 07969,
01980, 51415, 30814, 72001, 07969,
01990, 46947, 23688, 84238, 07969,
02000, 46599, 22446, 65261, 07969,
Trail 11
00010, 39131, 21968, 68388, 13132,
00020, 42156, 21934, 71653, 13132,
00030, 38600, 16825, 72248, 13132,
00040, 38035, 21533, 54370, 13132,
00050, 40444, 22093, 69897, 13132,
00060, 38592, 20002, 64344, 13132,
00070, 43219, 18386, 70772, 11917,
00080, 49440, 26753, 72296, 11917,
00090, 49276, 27672, 65760, 11917,
00100, 45347, 21366, 72135, 11917,
00110, 51734, 23248, 73229, 11917,
00120, 48628, 21622, 71616, 11917,
00130, 50542, 29223, 75075, 11917,
00140, 51075, 28610, 67615, 11917,
00150, 49371, 28447, 76263, 11917,
00160, 42548, 16673, 72618, 11917,
00170, 46269, 20243, 64422, 11917,
00180, 49482, 20293, 69521, 11917,
00190, 46607, 20317, 70946, 11917,
00200, 45981, 17869, 67961, 11917,
00210, 40776, 21221, 62002, 11917,
00220, 39219, 17529, 62286, 11917,
00230, 35988, 17516, 76101, 11917,
00240, 34813, 17111, 67081, 11917,
00250, 40108, 17532, 71977, 11917,
00260, 35842, 13168, 61936, 11042,
00270, 35834, 10908, 67115, 09727,
00280, 29650, 09344, 69816, 09344,
00290, 25323, 09370, 63568, 09076,
00300, 24184, 08603, 60013, 08603,
00310, 24974, 09379, 59521, 08460,
00320, 16323, 08470, 51798, 08460,
00330, 15121, 08602, 34777, 08307,
00340, 18612, 08481, 54761, 08307,
00350, 15775, 08299, 48328, 08282,
00360, 16151, 08612, 47847, 08282,
00370, 12515, 08226, 42011, 08226,
00380, 12879, 08226, 38183, 08226,
00390, 12727, 08103, 41443, 08103,
00400, 12966, 08104, 43385, 08103,
00410, 12818, 08103, 47041, 08103,
00420, 14089, 08103, 58229, 08103,
00430, 10881, 08103, 33014, 08103,
00440, 11123, 08103, 33479, 08103,
00450, 09674, 08103, 26553, 08103,
00460, 10618, 08103, 29216, 08103,
00470, 12583, 08103, 49644, 08103,
00480, 10936, 08098, 40538, 08097,
00490, 09528, 08097, 34275, 08097,
00500, 13253, 08097, 51407, 08097,
00510, 09548, 08095, 42292, 08095,
00520, 09606, 08095, 26983, 08095,
00530, 09669, 08095, 26687, 08095,
00540, 09955, 08095, 22448, 08095,
00550, 09997, 08095, 45533, 08095,
00560, 11834, 08095, 36024, 08095,
00570, 14141, 08095, 52365, 08095,
00580, 10039, 08095, 29428, 08095,
00590, 12184, 08095, 54136, 08095,
00600, 13115, 08095, 39398, 08095,
00610, 10854, 08095, 44814, 08095,
00620, 10412, 08095, 31868, 08095,
00630, 10614, 08095, 26331, 08095,
00640, 10496, 08095, 48719, 08095,
00650, 14363, 08095, 45899, 08095,
00660, 13501, 08095, 42257, 08095,
00670, 12019, 08095, 36209, 08095,
00680, 12660, 08095, 57481, 08095,
00690, 10692, 08095, 35098, 08095,
00700, 10529, 08095, 36734, 08095,
00710, 11124, 08095, 32711, 08095,
00720, 13854, 08095, 54362, 08095,
00730, 11128, 08095, 41699, 08095,
00740, 10045, 08095, 31368, 08095,
00750, 11446, 08095, 30346, 08095,
00760, 12656, 08095, 39610, 08095,
00770, 10755, 08095, 35923, 08095,
00780, 11082, 08095, 31368, 08095,
00790, 10317, 08095, 47251, 08095,
00800, 10454, 08095, 41909, 08095,
00810, 41784, 24151, 74412, 08095,
00820, 43344, 22105, 64611, 08095,
00830, 46261, 17361, 77037, 08095,
00840, 44744, 21504, 67470, 08095,
00850, 40303, 20111, 64417, 08095,
00860, 45074, 24853, 69368, 08095,
00870, 41954, 24917, 61916, 08095,
00880, 45080, 18573, 67890, 08095,
00890, 48520, 22244, 78675, 08095,
00900, 38847, 20766, 65844, 08095,
00910, 45692, 23837, 65609, 08095,
00920, 49062, 19194, 67317, 08095,
00930, 50180, 28345, 70238, 08095,
00940, 50277, 32161, 72821, 08095,
00950, 48754, 21209, 69914, 08095,
00960, 52155, 22555, 72528, 08095,
00970, 46885, 18301, 76072, 08095,
00980, 49801, 29694, 71319, 08095,
00990, 42185, 17912, 77811, 08095,
01000, 48802, 21201, 67546, 08095,
01010, 43775, 14201, 69060, 08095,
01020, 45582, 17482, 70396, 08095,
01030, 38463, 14165, 73453, 08095,
01040, 32412, 13241, 67713, 08095,
01050, 34417, 13679, 70079, 08095,
01060, 31136, 10273, 63390, 08095,
01070, 22968, 10577, 50519, 08095,
01080, 25192, 09622, 64469, 08095,
01090, 22466, 09935, 44229, 08095,
01100, 18852, 09476, 48423, 08095,
01110, 17523, 09540, 49473, 08095,
01120, 18597, 09551, 45140, 08095,
01130, 15181, 09166, 44775, 08095,
01140, 17046, 08933, 53719, 08095,
01150, 13164, 08317, 49703, 08095,
01160, 12114, 08421, 30024, 08095,
01170, 10475, 08170, 24104, 08095,
01180, 12182, 08047, 33394, 08003,
01190, 13062, 08223, 44462, 08003,
01200, 10037, 08102, 25329, 08003,
01210, 13441, 08049, 54090, 08003,
01220, 12660, 08003, 40862, 08003,
01230, 12270, 08003, 38184, 08003,
01240, 09780, 08000, 19312, 08000,
01250, 10636, 08000, 33417, 08000,
01260, 08886, 08000, 22405, 08000,
01270, 10984, 08000, 62330, 08000,
01280, 08995, 08000, 21933, 08000,
01290, 11535, 07977, 24517, 07977,
01300, 11355, 07977, 39763, 07977,
01310, 11393, 07977, 41332, 07977,
01320, 09403, 07977, 23194, 07977,
01330, 09557, 07977, 18077, 07977,
01340, 09434, 07977, 21964, 07977,
01350, 11809, 07977, 45988, 07977,
01360, 11006, 07969, 37899, 07969,
01370, 10124, 07969, 25675, 07969,
01380, 09448, 07969, 38512, 07969,
01390, 11028, 07969, 39053, 07969,
01400, 09293, 07969, 23175, 07969,
01410, 11021, 07969, 30291, 07969,
01420, 10423, 07969, 20925, 07969,
01430, 10979, 07969, 45158, 07969,
01440, 08453, 07969, 20029, 07969,
01450, 08707, 07969, 26023, 07969,
01460, 09217, 07969, 20533, 07969,
01470, 09005, 07969, 25092, 07969,
01480, 11969, 07969, 47992, 07969,
01490, 10337, 07969, 27032, 07969,
01500, 09436, 07969, 22819, 07969,
01510, 09623, 07969, 22785, 07969,
01520, 09862, 07969, 27607, 07969,
01530, 09768, 07969, 29356, 07969,
01540, 11251, 07969, 39920, 07969,
01550, 09166, 07969, 21141, 07969,
01560, 10249, 07969, 24713, 07969,
01570, 09562, 07969, 35455, 07969,
01580, 11088, 07969, 41181, 07969,
01590, 10410, 07969, 35768, 07969,
01600, 09485, 07969, 24099, 07969,
01610, 08964, 07969, 25599, 07969,
01620, 09114, 07969, 18492, 07969,
01630, 08704, 07969, 18428, 07969,
01640, 09236, 07969, 26302, 07969,
01650, 08866, 07969, 18294, 07969,
01660, 09574, 07969, 25353, 07969,
01670, 10396, 07969, 35593, 07969,
01680, 12162, 07969, 39589, 07969,
01690, 09210, 07969, 21004, 07969,
01700, 09297, 07969, 16541, 07969,
01710, 44570, 17995, 63801, 07969,
01720, 46463, 21786, 70455, 07969,
01730, 52091, 19574, 75627, 07969,
01740, 52289, 23739, 71405, 07969,
01750, 48191, 27453, 74159, 07969,
01760, 48633, 26540, 71065, 07969,
01770, 51543, 24890, 77650, 07969,
01780, 43346, 17779, 68542, 07969,
01790, 48556, 25820, 70895, 07969,
01800, 47460, 25665, 66229, 07969,
01810, 52212, 24694, 69328, 07969,
01820, 49921, 24356, 74966, 07969,
01830, 42197, 20861, 65693, 07969,
01840, 42667, 18436, 67630, 07969,
01850, 41917, 18919, 65956, 07969,
01860, 31954, 13920, 60850, 07969,
01870, 35630, 15752, 68764, 07969,
01880, 30207, 14656, 66478, 07969,
01890, 33866, 14319, 63230, 07969,
01900, 34814, 14493, 69733, 07969,
01910, 26429, 13381, 66462, 07969,
01920, 24382, 12878, 60997, 07969,
01930, 23654, 12600, 53653, 07969,
01940, 23287, 12394, 55658, 07969,
01950, 20753, 11450, 62862, 07969,
01960, 20945, 11837, 54178, 07969,
01970, 18619, 11564, 55114, 07969,
01980, 18766, 11355, 55843, 07969,
01990, 15219, 11502, 44006, 07969,
02000, 18344, 11028, 51975, 07969,
Trail 12
00010, 46826, 22084, 70662, 18937,
00020, 44533, 27806, 76680, 18937,
00030, 41798, 20660, 77775, 18937,
00040, 46995, 25477, 68247, 16674,
00050, 54644, 21803, 79334, 13920,
00060, 52165, 28671, 77975, 13920,
00070, 47498, 24099, 81922, 13920,
00080, 48353, 23705, 67332, 13920,
00090, 47416, 27517, 73333, 13920,
00100, 49947, 25135, 69794, 13920,
00110, 45996, 23050, 63972, 13920,
00120, 48682, 27019, 72007, 13920,
00130, 42012, 20502, 76573, 13920,
00140, 44610, 18699, 62919, 13920,
00150, 41004, 16312, 70583, 13920,
00160, 41227, 19139, 70377, 13920,
00170, 35828, 20511, 67620, 13920,
00180, 36567, 18638, 64857, 13920,
00190, 34491, 15980, 60442, 13920,
00200, 36284, 18996, 64131, 13920,
00210, 38087, 17305, 62777, 13920,
00220, 34374, 12665, 61119, 11859,
00230, 31109, 10869, 66969, 10548,
00240, 28629, 13619, 52523, 10060,
00250, 29463, 11656, 57705, 08866,
00260, 22615, 09247, 51852, 08866,
00270, 25872, 09090, 51789, 08866,
00280, 21697, 09239, 48136, 08866,
00290, 18697, 08998, 44950, 08816,
00300, 17038, 08851, 46293, 08388,
00310, 16044, 08695, 46508, 08369,
00320, 16991, 08630, 54518, 08369,
00330, 14089, 08388, 36218, 08369,
00340, 14815, 08388, 38440, 08369,
00350, 15751, 08352, 43403, 08352,
00360, 11586, 08305, 28568, 08305,
00370, 13059, 08222, 59732, 08222,
00380, 11411, 08222, 50679, 08222,
00390, 12428, 08222, 40319, 08222,
00400, 11160, 08222, 30302, 08222,
00410, 09441, 08123, 16647, 08123,
00420, 11481, 08104, 41620, 08104,
00430, 09911, 08104, 22894, 08104,
00440, 09907, 08103, 31481, 08103,
00450, 11229, 08103, 50636, 08103,
00460, 10475, 08097, 22324, 08097,
00470, 12077, 08097, 33557, 08097,
00480, 10010, 08097, 27817, 08097,
00490, 13077, 08097, 58493, 08097,
00500, 12317, 08097, 35312, 08097,
00510, 13566, 08097, 41642, 08097,
00520, 15703, 08097, 57151, 08097,
00530, 11998, 08097, 29394, 08097,
00540, 11917, 08097, 50347, 08097,
00550, 10727, 08097, 30442, 08097,
00560, 10247, 08097, 26523, 08097,
00570, 09849, 08097, 25205, 08097,
00580, 10327, 08097, 26091, 08097,
00590, 13280, 08097, 52716, 08097,
00600, 11181, 08097, 49016, 08097,
00610, 12011, 08097, 53870, 08097,
00620, 12099, 08097, 45979, 08097,
00630, 10088, 08097, 17973, 08097,
00640, 11806, 08097, 41404, 08097,
00650, 11399, 08097, 29602, 08097,
00660, 13919, 08097, 62814, 08097,
00670, 08752, 08097, 14868, 08097,
00680, 09709, 08097, 23529, 08097,
00690, 11125, 08097, 26941, 08097,
00700, 11751, 08097, 39604, 08097,
00710, 13045, 08097, 43835, 08097,
00720, 09977, 08097, 26698, 08097,
00730, 09868, 08097, 39049, 08097,
00740, 11787, 08097, 34006, 08097,
00750, 11240, 08097, 27493, 08097,
