Trail 1
00870, 47709, 15358, 73666, 07036,
00880, 40673, 11802, 62074, 07036,
00890, 33707, 10247, 55473, 07036,
00900, 32513, 12416, 60533, 07036,
00910, 32234, 09159, 57104, 07036,
00920, 33188, 09070, 69576, 07036,
00930, 30418, 07979, 60276, 07036,
00940, 30201, 08890, 57552, 07036,
00950, 25664, 07760, 63223, 07036,
00960, 23470, 07683, 60060, 07036,
00970, 18075, 07531, 52626, 07036,
00980, 20192, 07255, 65694, 07036,
00990, 21254, 07255, 61172, 07036,
01000, 15515, 07265, 61156, 07036,
01010, 24114, 07115, 58151, 07036,
01020, 14561, 07104, 61210, 07036,
01030, 15468, 07075, 45494, 07036,
01040, 15421, 07088, 53585, 07036,
01050, 11642, 07045, 50851, 07036,
01060, 12739, 07045, 49346, 07036,
01070, 10267, 07075, 54295, 07036,
01080, 10088, 07045, 41432, 07036,
01090, 10129, 07045, 44139, 07036,
01100, 08801, 07045, 39294, 07036,
01110, 08563, 07036, 23635, 07036,
01120, 09233, 07036, 38167, 07036,
01130, 13193, 07036, 51790, 07036,
01140, 09323, 07036, 38747, 07036,
01150, 10691, 07036, 47529, 07036,
01160, 10694, 07036, 53450, 07036,
01170, 11032, 07036, 55829, 07036,
01180, 07863, 07036, 18428, 07036,
01190, 07982, 07036, 22783, 07036,
01200, 09835, 07036, 57390, 07036,
01210, 09409, 07036, 28500, 07036,
01220, 07821, 07036, 24406, 07036,
01230, 08303, 07036, 32192, 07036,
01240, 10357, 07036, 41935, 07036,
01250, 08346, 06883, 27935, 06883,
01260, 09164, 06787, 38509, 06787,
01270, 09086, 06787, 33403, 06787,
01280, 09122, 06773, 37985, 06773,
01290, 08054, 06773, 21942, 06773,
01300, 10742, 06773, 44159, 06773,
01310, 11302, 06773, 40761, 06773,
01320, 09441, 06773, 33183, 06773,
01330, 07938, 06773, 35677, 06773,
01340, 10079, 06773, 36430, 06773,
01350, 10463, 06773, 44711, 06773,
01360, 07808, 06773, 23229, 06773,
01370, 08523, 06773, 27957, 06773,
01380, 10996, 06773, 51367, 06773,
01390, 09407, 06773, 47141, 06773,
01400, 08958, 06773, 29598, 06773,
01410, 09513, 06773, 37928, 06773,
01420, 08601, 06773, 31006, 06773,
01430, 08417, 06773, 28766, 06773,
01440, 07818, 06773, 24933, 06773,
01450, 09820, 06773, 50292, 06773,
01460, 08290, 06773, 29141, 06773,
01470, 10291, 06773, 30887, 06773,
01480, 10292, 06773, 53199, 06773,
01490, 08732, 06773, 29122, 06773,
01500, 10842, 06773, 38078, 06773,
01510, 09395, 06773, 30626, 06773,
01520, 07718, 06773, 18210, 06773,
01530, 10114, 06773, 43724, 06773,
01540, 09349, 06773, 33527, 06773,
01550, 08182, 06773, 28467, 06773,
01560, 09308, 06773, 37390, 06773,
01570, 07857, 06773, 30743, 06773,
01580, 10121, 06773, 51677, 06773,
01590, 11687, 06773, 44633, 06773,
01600, 11952, 06773, 43989, 06773,
01610, 39545, 24704, 61458, 06773,
01620, 40182, 19359, 63707, 06773,
01630, 43132, 21985, 79214, 06773,
01640, 48900, 29389, 73541, 06773,
01650, 48070, 23454, 69346, 06773,
01660, 46725, 26021, 71971, 06773,
01670, 47508, 20152, 64402, 06773,
01680, 53892, 33574, 72520, 06773,
01690, 51007, 28010, 77377, 06773,
01700, 53748, 33095, 74429, 06773,
01710, 53415, 26431, 72976, 06773,
01720, 56010, 30597, 78453, 06773,
01730, 53561, 33076, 71415, 06773,
01740, 52704, 30459, 70781, 06773,
01750, 56324, 34277, 76902, 06773,
01760, 49956, 23051, 69726, 06773,
01770, 51907, 33030, 66101, 06773,
01780, 50453, 12905, 75282, 06773,
01790, 47415, 12088, 68910, 06773,
01800, 45154, 10742, 68281, 06773,
01810, 40271, 09036, 63712, 06773,
01820, 43820, 10342, 79241, 06773,
01830, 38690, 08083, 63687, 06773,
01840, 32330, 08288, 64987, 06773,
01850, 31634, 07769, 72578, 06773,
01860, 29025, 08183, 69693, 06773,
01870, 28154, 08047, 58197, 06773,
01880, 20258, 07666, 49948, 06773,
01890, 26960, 07644, 58097, 06773,
01900, 22195, 07717, 61090, 06773,
01910, 15191, 07549, 52098, 06773,
01920, 18432, 07658, 60576, 06773,
01930, 15903, 07498, 55220, 06773,
01940, 11605, 07467, 35757, 06773,
01950, 15947, 07450, 45227, 06773,
01960, 10493, 07097, 45253, 06773,
01970, 11830, 07106, 40565, 06773,
01980, 09128, 07093, 28997, 06773,
01990, 11038, 07085, 44843, 06773,
02000, 10101, 07069, 31673, 06773,
Trail 9
00010, 40223, 17456, 66165, 11152,
00020, 40388, 22342, 63724, 11152,
00030, 43569, 22710, 63599, 11152,
00040, 47319, 32640, 66194, 11152,
00050, 42865, 25195, 69036, 11152,
00060, 44520, 18919, 66190, 11152,
00070, 42007, 13317, 69131, 11152,
00080, 42776, 22189, 63165, 11152,
00090, 48927, 19096, 65802, 11152,
00100, 45124, 19506, 61961, 11152,
00110, 46398, 22721, 68384, 10506,
00120, 48124, 09271, 71866, 09271,
00130, 42080, 12197, 68016, 09271,
00140, 41801, 12760, 65883, 09271,
00150, 42600, 21966, 62556, 09271,
00160, 41037, 10313, 58968, 09271,
00170, 36528, 11233, 54031, 08426,
00180, 37905, 09164, 58960, 08317,
00190, 31384, 09177, 65039, 08317,
00200, 28522, 08061, 59626, 08061,
00210, 26824, 08437, 53875, 07957,
00220, 31369, 08232, 52025, 07838,
00230, 24891, 07338, 64611, 07338,
00240, 19677, 07341, 63502, 07335,
00250, 18587, 07336, 45974, 07322,
00260, 18232, 07372, 54878, 07311,
00270, 13901, 07335, 49014, 07311,
00280, 15779, 07307, 48682, 07307,
00290, 16440, 07200, 51786, 07189,
00300, 14316, 07204, 52162, 07189,
00310, 11438, 07189, 52017, 07149,
00320, 14122, 07070, 54875, 07070,
00330, 11898, 07097, 40210, 07070,
00340, 10574, 07070, 56041, 07070,
00350, 09543, 07082, 33429, 07070,
00360, 07329, 07070, 08706, 07070,
00370, 11715, 07060, 47925, 07060,
00380, 09149, 07060, 44678, 07060,
00390, 07699, 07060, 16025, 07060,
00400, 09365, 07036, 40658, 07036,
00410, 09845, 07036, 42368, 07036,
00420, 08417, 07036, 32606, 07036,
00430, 09024, 07036, 35743, 07036,
00440, 08504, 07036, 49193, 07036,
00450, 08982, 07036, 29524, 07036,
00460, 10557, 07036, 41626, 07036,
00470, 09169, 07036, 45443, 07036,
00480, 09829, 07036, 53055, 07036,
00490, 09747, 07036, 33343, 07036,
00500, 10950, 07036, 45718, 07036,
00510, 10300, 07036, 55807, 07036,
00520, 11864, 07036, 41660, 07036,
00530, 09531, 07036, 38929, 07036,
00540, 08299, 07036, 21370, 07036,
00550, 11712, 07036, 52925, 07036,
00560, 07935, 07036, 15081, 07036,
00570, 10067, 07036, 40894, 07036,
00580, 08996, 07036, 38188, 07036,
00590, 09774, 07036, 42542, 07036,
00600, 09775, 07036, 45722, 07036,
00610, 10452, 07036, 38702, 07036,
00620, 09407, 07036, 47463, 07036,
00630, 09636, 07036, 38331, 07036,
00640, 07265, 07036, 10954, 07036,
00650, 08681, 07036, 34157, 07036,
00660, 09308, 07036, 33628, 07036,
00670, 09200, 07036, 39824, 07036,
00680, 08637, 07036, 22366, 07036,
00690, 09055, 07036, 33283, 07036,
00700, 10010, 07036, 44664, 07036,
00710, 37819, 21953, 61639, 07036,
00720, 37360, 17981, 64545, 07036,
00730, 44393, 24801, 75921, 07036,
00740, 47175, 26064, 66629, 07036,
00750, 48871, 17970, 71825, 07036,
00760, 50423, 31154, 67114, 07036,
00770, 50403, 15997, 66085, 07036,
00780, 51215, 27117, 73513, 07036,
00790, 50610, 25811, 70461, 07036,
00800, 53558, 29125, 69743, 07036,
00810, 52417, 35446, 74503, 07036,
00820, 50224, 24583, 75126, 07036,
00830, 55775, 29927, 74480, 07036,
00840, 51757, 29518, 76459, 07036,
00850, 51056, 26618, 70290, 07036,
00860, 49094, 28278, 66114, 07036,
00870, 53000, 20693, 75600, 07036,
00880, 41777, 13961, 65836, 07036,
00890, 39945, 10141, 59639, 07036,
00900, 41911, 10969, 66180, 07036,
00910, 33676, 09472, 58896, 07036,
00920, 34771, 09444, 68557, 07036,
00930, 33467, 09210, 59965, 07036,
00940, 31245, 09212, 59319, 07036,
00950, 27193, 08983, 62035, 07036,
00960, 21125, 08493, 53025, 07036,
00970, 21475, 08245, 55115, 07036,
00980, 22243, 07939, 55973, 07036,
00990, 18843, 07749, 57945, 07036,
01000, 19148, 07276, 57805, 07036,
01010, 21911, 07735, 54628, 07036,
01020, 14389, 07331, 55807, 07036,
01030, 13672, 07252, 44127, 07036,
01040, 16903, 07273, 45947, 07036,
01050, 11267, 07072, 47677, 06967,
01060, 12321, 06957, 41957, 06957,
01070, 08913, 06967, 44049, 06953,
01080, 11657, 06971, 44840, 06953,
01090, 10400, 06953, 38811, 06953,
01100, 10573, 06953, 36926, 06953,
01110, 08456, 06953, 21442, 06953,
01120, 09792, 06953, 41254, 06953,
01130, 08457, 06953, 29878, 06953,
01140, 09392, 06953, 37330, 06953,
01150, 08948, 06872, 43861, 06872,
01160, 10343, 06847, 41603, 06847,
01170, 09874, 06847, 39800, 06847,
01180, 09696, 06823, 31024, 06823,
01190, 08551, 06823, 34941, 06823,
01200, 09022, 06787, 32307, 06773,
01210, 07621, 06773, 25538, 06773,
01220, 09516, 06773, 37748, 06773,
01230, 09170, 06773, 35333, 06773,
01240, 08268, 06773, 33028, 06773,
01250, 08122, 06773, 27055, 06773,
01260, 08518, 06773, 38041, 06773,
01270, 07414, 06773, 15563, 06773,
01280, 09135, 06773, 30658, 06773,
01290, 09505, 06773, 50686, 06773,
01300, 11044, 06773, 58820, 06773,
01310, 08361, 06773, 19702, 06773,
01320, 07221, 06773, 16701, 06773,
01330, 08988, 06773, 37757, 06773,
01340, 07835, 06773, 18096, 06773,
01350, 09364, 06773, 39580, 06773,
01360, 10562, 06773, 46696, 06773,
01370, 06963, 06773, 09172, 06773,
01380, 08144, 06773, 44709, 06773,
01390, 08282, 06773, 19528, 06773,
01400, 08623, 06773, 46745, 06773,
01410, 08939, 06773, 22785, 06773,
01420, 07710, 06773, 28290, 06773,
01430, 10863, 06773, 43021, 06773,
01440, 06889, 06773, 07820, 06773,
01450, 08334, 06773, 35507, 06773,
01460, 11972, 06773, 44014, 06773,
01470, 10516, 06773, 45018, 06773,
01480, 10682, 06773, 37995, 06773,
01490, 07812, 06773, 17451, 06773,
01500, 08230, 06773, 26789, 06773,
01510, 37406, 21902, 66320, 06773,
01520, 38952, 19563, 61376, 06773,
01530, 46211, 25276, 63573, 06773,
01540, 41831, 25592, 63382, 06773,
01550, 42592, 22163, 66673, 06773,
01560, 48579, 22929, 79896, 06773,
01570, 44143, 18138, 62949, 06773,
01580, 48409, 28883, 65615, 06773,
01590, 45774, 20642, 70312, 06773,
01600, 43719, 17368, 65797, 06773,
01610, 50985, 31141, 66821, 06773,
01620, 48055, 26576, 67164, 06773,
01630, 46968, 16713, 64188, 06773,
01640, 48437, 25416, 69989, 06773,
01650, 38453, 12322, 62809, 06773,
01660, 36770, 07589, 65212, 06773,
01670, 40936, 14613, 66509, 06773,
01680, 34876, 08968, 71077, 06773,
01690, 38441, 08976, 63602, 06773,
01700, 31908, 08015, 60637, 06773,
01710, 27232, 07872, 57213, 06773,
01720, 31614, 08660, 62008, 06773,
01730, 21475, 07484, 56679, 06773,
01740, 24130, 07366, 63440, 06773,
01750, 18756, 07459, 56855, 06773,
01760, 15209, 07166, 55916, 06773,
01770, 19220, 07146, 56479, 06773,
01780, 19973, 07082, 57446, 06773,
01790, 12039, 07082, 45655, 06773,
01800, 19514, 07092, 49026, 06773,
01810, 13124, 07076, 45304, 06773,
01820, 12991, 07076, 43441, 06773,
01830, 15445, 07043, 55349, 06773,
01840, 11322, 07043, 38786, 06773,
01850, 12385, 07043, 40838, 06773,
01860, 14958, 07043, 47874, 06773,
01870, 11302, 06949, 40048, 06773,
01880, 09153, 06949, 28691, 06773,
01890, 09772, 06949, 33500, 06773,
01900, 11283, 06888, 40885, 06773,
01910, 09927, 06773, 40417, 06773,
01920, 09573, 06773, 39400, 06773,
01930, 07732, 06773, 18735, 06773,
01940, 10918, 06773, 49698, 06773,
01950, 08525, 06773, 38374, 06773,
01960, 08602, 06773, 41034, 06773,
01970, 10406, 06773, 44797, 06773,
01980, 11352, 06773, 48831, 06773,
01990, 12026, 06773, 47435, 06773,
02000, 07997, 06773, 34548, 06773,
Trail 10
00010, 49312, 26941, 69736, 15914,
00020, 47948, 23033, 69870, 14058,
00030, 50829, 27547, 72672, 14058,
00040, 50766, 29395, 70117, 14058,
00050, 52695, 26161, 75078, 14058,
00060, 57416, 23468, 75875, 14058,
00070, 56431, 34391, 83442, 14058,
00080, 54929, 27247, 73476, 14058,
00090, 58700, 35997, 79430, 14058,
00100, 57343, 28282, 72088, 14058,
00110, 61177, 35100, 85287, 14058,
00120, 56386, 40911, 79055, 14058,
00130, 51447, 29208, 80668, 14058,
00140, 58386, 27511, 73866, 14058,
00150, 57135, 28575, 78042, 14058,
00160, 45965, 16714, 69841, 13818,
00170, 40277, 14191, 67035, 12652,
00180, 37106, 09704, 64500, 09601,
00190, 27622, 10171, 55458, 09016,
00200, 26418, 10017, 59943, 09016,
00210, 28893, 08978, 63492, 08978,
00220, 29095, 09064, 57653, 08716,
00230, 23300, 09086, 57352, 08716,
00240, 22228, 08070, 60839, 08070,
00250, 30670, 08083, 58050, 07859,
00260, 27653, 08264, 67284, 07859,
00270, 23175, 08118, 64634, 07859,
00280, 16819, 07601, 54214, 07601,
00290, 18958, 07612, 63300, 07601,
00300, 12778, 07562, 39918, 07562,
00310, 16633, 07554, 56454, 07543,
00320, 11939, 07433, 64904, 07426,
00330, 12363, 07421, 58365, 07421,
00340, 16073, 07426, 46953, 07421,
00350, 12132, 07425, 52460, 07417,
00360, 09816, 07406, 24489, 07406,
00370, 08943, 07379, 29139, 07379,
00380, 09927, 07222, 36745, 07222,
00390, 09889, 07165, 30569, 07165,
00400, 07764, 07168, 10603, 07157,
00410, 08642, 07132, 26023, 07110,
00420, 08912, 07117, 25837, 07110,
00430, 09316, 07117, 37250, 07110,
00440, 08349, 07110, 31198, 07110,
00450, 07615, 07110, 11820, 07110,
00460, 09324, 07110, 42987, 07110,
00470, 08076, 07110, 33298, 07110,
00480, 09224, 07110, 46491, 07110,
00490, 10841, 07110, 39794, 07110,
00500, 10620, 07110, 45880, 07110,
00510, 10284, 07110, 31519, 07110,
00520, 07877, 07110, 15534, 07110,
00530, 08833, 07110, 30876, 07110,
00540, 08344, 07110, 26216, 07110,
00550, 11089, 07086, 47000, 07086,
00560, 09884, 07086, 49024, 07086,
00570, 09019, 07086, 39247, 07086,
00580, 08171, 07086, 28365, 07086,
00590, 08582, 07086, 36523, 07086,
00600, 08579, 07086, 41826, 07086,
00610, 10794, 07086, 47282, 07086,
00620, 09424, 07086, 48577, 07086,
00630, 10170, 07086, 42893, 07086,
00640, 12489, 07086, 59958, 07086,
00650, 09364, 07086, 31446, 07086,
00660, 13287, 07086, 72030, 07086,
00670, 07380, 07086, 09552, 07086,
00680, 09792, 07086, 36271, 07086,
00690, 10399, 07086, 42980, 07086,
00700, 13073, 07086, 47148, 07086,
00710, 08755, 07086, 30939, 07086,
00720, 10763, 07086, 50699, 07086,
00730, 08780, 07086, 27556, 07086,
00740, 09381, 07086, 40717, 07086,
00750, 11425, 07086, 39411, 07086,
00760, 09067, 07086, 37308, 07086,
00770, 10322, 07086, 33721, 07086,
00780, 08121, 07086, 22658, 07086,
00790, 10271, 07086, 39186, 07086,
00800, 10406, 07086, 40605, 07086,
00810, 38878, 22923, 67407, 07086,
00820, 43996, 27107, 70367, 07086,
00830, 40008, 20461, 61492, 07086,
00840, 45322, 26229, 64507, 07086,
00850, 44689, 22618, 67697, 07086,
00860, 42198, 25290, 67439, 07086,
00870, 45639, 22064, 70442, 07086,
00880, 52253, 26654, 71841, 07086,
00890, 55490, 30449, 69433, 07086,
00900, 56562, 21349, 78211, 07086,
00910, 52804, 24923, 70527, 07086,
00920, 55635, 31502, 69292, 07086,
00930, 56890, 36964, 83652, 07086,
00940, 53370, 18374, 78313, 07086,
00950, 49568, 16787, 68105, 07086,
00960, 51647, 32435, 75717, 07086,
00970, 49110, 15241, 67835, 07086,
00980, 41753, 15796, 68690, 07086,
00990, 44928, 15957, 64577, 07086,
01000, 37874, 10681, 60372, 07086,
01010, 40177, 10813, 65942, 07086,
01020, 36031, 09477, 61812, 07086,
01030, 37773, 09763, 61113, 07086,
01040, 39196, 10348, 62770, 07086,
01050, 34988, 09461, 63151, 07086,
01060, 27878, 09059, 56186, 07086,
01070, 27922, 08999, 69668, 07086,
01080, 34255, 09161, 62708, 07086,
01090, 19441, 08189, 56318, 07086,
01100, 18229, 08242, 59417, 07086,
01110, 19887, 08119, 62936, 07086,
01120, 20582, 08129, 61829, 07086,
01130, 14044, 08114, 64345, 07086,
01140, 13772, 08100, 38866, 07086,
01150, 11765, 07551, 47404, 07086,
01160, 10557, 07489, 46819, 07086,
01170, 11922, 07262, 59871, 07086,
01180, 14052, 07257, 61051, 07086,
01190, 11468, 07118, 49323, 07086,
01200, 09602, 07152, 38670, 07086,
01210, 09782, 07118, 30856, 07086,
01220, 09957, 07075, 42246, 07075,
01230, 11097, 07045, 41691, 07036,
01240, 09876, 07056, 37953, 07036,
01250, 08776, 07045, 31712, 07036,
01260, 11589, 07036, 42219, 07036,
01270, 08808, 07036, 25587, 07036,
01280, 11546, 07036, 49171, 07036,
01290, 10311, 07036, 36782, 07036,
01300, 10011, 07036, 35125, 07036,
01310, 09739, 07036, 41378, 07036,
01320, 11683, 07036, 44776, 07036,
01330, 10085, 07036, 37515, 07036,
01340, 09535, 07036, 30007, 07036,
01350, 09815, 07036, 39975, 07036,
01360, 10324, 07036, 46220, 07036,
01370, 07760, 07036, 23636, 07036,
01380, 07300, 07036, 14281, 07036,
01390, 09304, 07036, 37453, 07036,
01400, 08443, 07036, 34528, 07036,
01410, 08228, 07036, 23334, 07036,
01420, 08791, 07036, 47383, 07036,
01430, 07048, 07036, 07275, 07036,
01440, 09657, 07036, 39575, 07036,
01450, 08707, 07036, 28416, 07036,
01460, 09369, 07036, 35749, 07036,
01470, 10544, 07036, 49046, 07036,
01480, 12498, 07036, 42635, 07036,
01490, 11038, 07036, 51032, 07036,
01500, 09267, 07036, 36260, 07036,
01510, 35147, 22760, 55882, 07036,
01520, 35327, 19395, 53069, 07036,
01530, 42193, 22581, 64757, 07036,
01540, 41776, 23415, 54866, 07036,
01550, 46528, 26851, 67476, 07036,
01560, 50242, 25541, 76078, 07036,
01570, 48448, 20037, 63691, 07036,
01580, 52698, 28289, 72899, 07036,
01590, 51741, 32760, 68051, 07036,
01600, 51920, 26927, 75717, 07036,
01610, 55198, 33126, 75502, 07036,
01620, 54169, 20097, 71509, 07036,
01630, 54399, 37004, 80567, 07036,
01640, 52959, 15126, 76317, 07036,
01650, 50048, 31190, 67448, 07036,
01660, 51489, 21268, 75756, 07036,
01670, 41428, 13984, 70170, 07036,
01680, 37784, 10385, 69217, 07036,
01690, 35480, 09595, 68639, 07036,
01700, 38901, 08917, 72562, 07036,
01710, 32190, 08072, 56198, 07036,
01720, 27419, 08430, 59191, 07036,
01730, 24004, 08419, 70257, 07036,
01740, 19626, 08193, 69822, 07036,
01750, 20246, 07534, 60216, 07036,
01760, 18901, 07239, 61997, 07036,
01770, 20593, 07778, 60192, 07036,
01780, 12606, 07307, 53845, 07036,
01790, 13384, 07252, 52428, 07036,
01800, 16191, 07301, 74082, 07036,
01810, 08691, 07220, 18470, 07036,
01820, 13246, 07290, 45119, 07036,
01830, 12309, 07230, 56861, 07036,
01840, 11847, 07165, 51667, 07036,
01850, 10981, 07167, 51110, 07036,
01860, 10665, 07134, 54825, 07036,
01870, 08993, 07141, 27516, 07036,
01880, 10394, 07142, 35382, 07036,
01890, 12278, 07134, 53146, 07036,
01900, 12244, 07142, 44280, 07036,
01910, 10519, 07134, 48081, 07036,
01920, 08656, 07134, 35702, 07036,
01930, 10682, 07134, 30797, 07036,
01940, 11130, 07134, 50064, 07036,
01950, 07482, 07134, 15140, 07036,
01960, 09709, 07134, 45264, 07036,
01970, 13448, 07134, 51644, 07036,
01980, 09728, 07134, 34887, 07036,
01990, 11172, 07086, 44339, 07036,
02000, 08758, 07086, 28327, 07036,
Trail 11
00010, 37948, 18465, 71067, 11266,
00020, 38006, 13157, 63084, 11266,
00030, 41881, 20730, 60071, 11266,
00040, 43751, 16866, 64248, 11266,
00050, 45113, 26648, 64403, 11266,
00060, 42429, 27365, 62830, 11266,
00070, 42970, 25556, 67522, 11266,
00080, 50822, 24727, 69287, 11266,
00090, 47719, 29782, 77565, 11266,
00100, 46706, 24874, 66672, 11266,
00110, 46157, 28278, 60141, 11266,
00120, 48918, 26562, 68944, 11266,
00130, 46255, 26843, 66792, 11266,
00140, 47094, 20749, 64682, 11266,
00150, 43281, 16411, 63103, 11266,
00160, 44141, 14245, 70116, 11266,
00170, 45878, 25443, 68505, 11266,
00180, 41664, 14368, 65049, 11266,
00190, 37262, 12434, 65239, 11266,
00200, 37653, 12678, 61199, 11266,
00210, 33634, 11883, 57644, 10713,
00220, 32624, 10776, 56044, 09970,
00230, 29693, 10397, 52771, 09405,
00240, 26218, 09607, 62996, 09137,
00250, 25235, 08982, 56063, 08982,
00260, 25035, 09556, 55283, 08910,
00270, 21978, 08953, 50805, 08808,
00280, 19249, 08438, 50857, 08399,
00290, 15312, 08696, 42886, 08373,
00300, 18166, 08393, 52471, 08373,
00310, 13300, 08226, 44794, 08226,
00320, 12961, 08213, 33231, 08206,
00330, 11301, 08036, 37492, 08031,
00340, 10931, 07949, 34952, 07949,
00350, 12767, 07929, 47771, 07927,
00360, 09277, 07488, 19933, 07488,
00370, 10652, 07489, 33189, 07469,
00380, 08328, 07340, 16303, 07327,
00390, 09824, 07001, 28459, 07001,
00400, 07878, 07000, 10974, 06987,
00410, 10318, 07000, 34346, 06986,
00420, 09299, 06986, 29237, 06986,
00430, 09007, 06987, 19140, 06986,
00440, 10297, 06986, 45032, 06986,
00450, 10464, 06986, 39127, 06986,
00460, 10135, 06986, 34416, 06986,
00470, 09873, 06986, 36944, 06986,
00480, 08201, 06925, 14149, 06925,
00490, 07323, 06925, 09847, 06925,
00500, 08607, 06925, 27399, 06925,
00510, 09422, 06925, 32722, 06925,
00520, 11747, 06925, 35972, 06925,
00530, 11695, 06871, 42918, 06871,
00540, 08571, 06871, 18610, 06871,
00550, 08803, 06871, 32408, 06871,
00560, 09722, 06871, 35405, 06871,
00570, 06956, 06871, 07297, 06871,
00580, 08400, 06871, 33492, 06871,
00590, 11517, 06871, 43321, 06871,
00600, 09877, 06871, 44284, 06871,
00610, 08154, 06823, 26518, 06823,
00620, 10235, 06823, 38469, 06823,
00630, 07046, 06823, 12420, 06823,
00640, 09957, 06823, 40725, 06823,
00650, 09652, 06823, 35255, 06823,
00660, 10892, 06823, 47838, 06823,
00670, 08805, 06823, 34248, 06823,
00680, 08048, 06773, 30796, 06773,
00690, 09084, 06773, 40891, 06773,
00700, 09356, 06773, 39307, 06773,
00710, 07513, 06773, 15703, 06773,
00720, 08944, 06773, 25413, 06773,
00730, 08475, 06773, 29833, 06773,
00740, 09875, 06773, 48212, 06773,
00750, 08270, 06773, 30146, 06773,
00760, 08636, 06773, 35702, 06773,
00770, 10833, 06773, 49452, 06773,
00780, 10010, 06773, 36850, 06773,
00790, 08819, 06773, 31627, 06773,
00800, 07968, 06773, 15720, 06773,
00810, 13241, 06773, 53440, 06773,
00820, 08565, 06773, 33660, 06773,
00830, 07064, 06773, 09324, 06773,
00840, 09165, 06773, 40949, 06773,
00850, 11509, 06773, 45735, 06773,
00860, 13782, 06773, 55461, 06773,
00870, 07920, 06773, 25500, 06773,
00880, 10048, 06773, 37804, 06773,
00890, 07112, 06773, 14362, 06773,
00900, 10348, 06773, 41600, 06773,
00910, 09914, 06773, 35378, 06773,
00920, 10366, 06773, 41572, 06773,
00930, 08657, 06773, 20230, 06773,
00940, 08249, 06773, 16683, 06773,
00950, 08904, 06773, 26253, 06773,
00960, 07011, 06773, 08824, 06773,
00970, 09784, 06773, 45096, 06773,
00980, 08011, 06773, 24658, 06773,
00990, 11980, 06773, 47150, 06773,
01000, 08212, 06773, 37516, 06773,
01010, 44729, 17399, 72457, 06773,
01020, 46424, 24506, 67984, 06773,
01030, 54509, 34229, 76072, 06773,
01040, 50566, 27643, 74759, 06773,
01050, 56887, 34905, 80278, 06773,
01060, 55617, 26669, 86289, 06773,
01070, 55539, 28186, 75325, 06773,
01080, 55278, 27172, 77178, 06773,
01090, 54225, 18663, 76859, 06773,
01100, 54036, 30054, 80647, 06773,
01110, 58159, 36533, 79390, 06773,
01120, 55820, 37207, 70641, 06773,
01130, 51685, 35003, 70922, 06773,
01140, 54429, 39276, 69482, 06773,
01150, 54965, 32243, 69558, 06773,
01160, 47268, 22777, 69608, 06773,
01170, 48452, 25142, 70565, 06773,
01180, 41348, 16678, 71528, 06773,
01190, 46992, 19865, 66592, 06773,
01200, 40567, 09911, 69993, 06773,
01210, 33857, 09779, 56260, 06773,
01220, 32824, 08292, 60986, 06773,
01230, 31513, 08219, 53830, 06773,
01240, 26552, 08317, 55803, 06773,
01250, 24763, 08166, 56848, 06773,
01260, 19477, 07896, 62609, 06773,
01270, 21292, 07723, 45360, 06773,
01280, 19500, 07305, 59797, 06773,
01290, 16176, 07249, 44894, 06773,
01300, 17718, 07249, 52227, 06773,
01310, 14376, 07144, 47736, 06773,
01320, 14310, 07144, 57249, 06773,
01330, 12610, 07055, 42209, 06773,
01340, 10911, 07075, 34435, 06773,
01350, 09412, 07016, 36068, 06773,
01360, 13632, 07027, 46248, 06773,
01370, 08035, 06986, 22596, 06773,
01380, 08982, 06905, 28450, 06773,
01390, 10457, 06903, 41695, 06773,
01400, 08699, 06911, 35247, 06773,
01410, 10223, 06889, 42381, 06773,
01420, 10473, 06903, 40533, 06773,
01430, 08500, 06889, 29622, 06773,
01440, 09517, 06888, 48327, 06773,
01450, 09133, 06888, 33112, 06773,
01460, 09404, 06888, 33329, 06773,
01470, 08069, 06773, 17596, 06773,
01480, 07637, 06773, 16268, 06773,
01490, 10710, 06773, 37828, 06773,
01500, 08120, 06773, 23102, 06773,
01510, 07697, 06773, 21301, 06773,
01520, 10335, 06773, 35650, 06773,
01530, 08946, 06773, 30175, 06773,
01540, 08232, 06773, 41581, 06773,
01550, 09599, 06773, 46630, 06773,
01560, 08832, 06773, 29545, 06773,
01570, 09329, 06773, 28814, 06773,
01580, 08031, 06773, 35501, 06773,
01590, 08403, 06773, 27791, 06773,
01600, 08269, 06773, 30229, 06773,
01610, 08320, 06773, 30354, 06773,
01620, 09553, 06773, 42881, 06773,
01630, 08770, 06773, 26812, 06773,
01640, 08514, 06773, 37775, 06773,
01650, 11016, 06773, 42833, 06773,
01660, 08265, 06773, 25100, 06773,
01670, 11093, 06773, 54299, 06773,
01680, 09032, 06773, 34295, 06773,
01690, 09336, 06773, 39941, 06773,
01700, 07521, 06773, 15160, 06773,
01710, 08423, 06773, 37369, 06773,
01720, 11724, 06773, 35959, 06773,
01730, 10229, 06773, 45139, 06773,
01740, 09843, 06773, 53186, 06773,
01750, 08675, 06773, 19318, 06773,
01760, 11133, 06773, 44524, 06773,
01770, 09942, 06773, 39438, 06773,
01780, 08063, 06773, 30317, 06773,
01790, 08596, 06773, 37344, 06773,
01800, 07868, 06773, 20466, 06773,
01810, 41276, 22071, 57833, 06773,
01820, 40242, 21625, 66865, 06773,
01830, 45226, 27550, 67235, 06773,
01840, 42702, 20264, 66698, 06773,
